Date,Open,High,Low,Close,Adj Close,Volume
1994-08-17,13500.000000,14400.000000,13275.000000,7.750000,13950.000000,0
1994-08-18,13950.000000,13950.000000,12150.000000,6.812500,12262.500000,0
1994-08-19,12150.000000,12600.000000,11250.000000,6.875000,12375.000000,0
1994-08-22,12375.000000,12600.000000,12150.000000,7.000000,12600.000000,0
1994-08-23,13275.000000,13275.000000,12150.000000,7.000000,12600.000000,0
1994-08-24,12150.000000,12600.000000,11700.000000,6.875000,12375.000000,0
1994-08-25,11700.000000,12600.000000,11700.000000,6.875000,12375.000000,0
1994-08-26,12825.000000,12825.000000,11925.000000,6.875000,12375.000000,0
1994-08-29,12150.000000,12600.000000,11925.000000,6.750000,12150.000000,0
1994-08-30,12600.000000,12600.000000,11475.000000,6.500000,11700.000000,0
1994-08-31,12150.000000,12150.000000,11475.000000,6.500000,11700.000000,0
1994-09-01,11925.000000,12600.000000,11475.000000,6.500000,11700.000000,0
1994-09-02,11700.000000,12600.000000,11700.000000,6.562500,11812.500000,0
1994-09-06,12600.000000,12600.000000,11812.500000,7.000000,12600.000000,0
1994-09-07,12600.000000,12825.000000,12262.500000,7.125000,12825.000000,0
1994-09-08,12825.000000,12825.000000,12375.000000,6.875000,12375.000000,100
1994-09-09,12600.000000,13950.000000,12600.000000,7.312500,13162.500000,0
1994-09-12,13950.000000,13950.000000,12375.000000,7.250000,13050.000000,0
1994-09-13,13275.000000,13275.000000,12600.000000,7.000000,12600.000000,0
1994-09-14,13050.000000,13500.000000,12600.000000,7.250000,13050.000000,0
1994-09-15,12825.000000,13275.000000,12600.000000,7.250000,13050.000000,0
1994-09-16,12825.000000,13500.000000,12600.000000,7.000000,12600.000000,0
1994-09-19,13050.000000,13387.500000,12600.000000,7.125000,12825.000000,0
1994-09-20,12375.000000,13050.000000,11700.000000,6.500000,11700.000000,0
1994-09-21,11812.500000,13050.000000,11700.000000,6.625000,11925.000000,0
1994-09-22,12487.500000,12487.500000,12487.500000,6.937500,12487.500000,0
1994-09-23,11925.000000,12487.500000,11925.000000,6.750000,12150.000000,0
1994-09-26,12487.500000,12600.000000,12037.500000,6.750000,12150.000000,0
1994-09-27,12600.000000,13050.000000,12150.000000,7.187500,12937.500000,0
1994-09-28,12937.500000,13275.000000,12150.000000,7.000000,12600.000000,0
1994-09-29,13275.000000,14175.000000,12600.000000,7.750000,13950.000000,0
1994-09-30,14062.500000,14175.000000,13500.000000,7.500000,13500.000000,100
1994-10-03,13950.000000,13950.000000,13162.500000,7.312500,13162.500000,0
1994-10-04,13950.000000,13950.000000,12375.000000,7.250000,13050.000000,0
1994-10-05,12375.000000,12825.000000,12150.000000,6.750000,12150.000000,0
1994-10-06,12150.000000,12825.000000,12150.000000,6.875000,12375.000000,0
1994-10-07,12600.000000,12600.000000,12150.000000,6.750000,12150.000000,0
1994-10-10,12150.000000,12600.000000,12150.000000,6.750000,12150.000000,0
1994-10-11,13050.000000,13050.000000,12150.000000,7.000000,12600.000000,0
1994-10-12,12600.000000,12600.000000,12150.000000,7.000000,12600.000000,0
1994-10-13,13050.000000,13050.000000,12150.000000,6.750000,12150.000000,0
1994-10-14,12825.000000,12825.000000,11756.250000,7.000000,12600.000000,0
1994-10-17,12375.000000,12825.000000,11812.500000,7.125000,12825.000000,0
1994-10-18,11812.500000,12825.000000,11812.500000,7.125000,12825.000000,0
1994-10-19,11925.000000,12600.000000,11925.000000,7.000000,12600.000000,0
1994-10-20,11925.000000,12937.500000,11700.000000,6.750000,12150.000000,0
1994-10-21,11700.000000,12937.500000,11700.000000,7.000000,12600.000000,0
1994-10-24,11700.000000,12712.500000,11700.000000,7.000000,12600.000000,0
1994-10-25,11925.000000,12937.500000,11925.000000,7.187500,12937.500000,0
1994-10-26,12262.500000,12600.000000,11925.000000,6.750000,12150.000000,0
1994-10-27,12375.000000,13500.000000,12375.000000,7.125000,12825.000000,0
1994-10-28,13500.000000,13500.000000,12881.250000,7.156250,12881.250000,0
1994-10-31,13050.000000,13500.000000,12825.000000,7.125000,12825.000000,0
1994-11-01,13500.000000,13500.000000,12712.500000,7.500000,13500.000000,0
1994-11-02,13500.000000,13500.000000,12825.000000,7.250000,13050.000000,0
1994-11-03,12881.250000,13500.000000,12825.000000,7.125000,12825.000000,0
1994-11-04,13500.000000,13500.000000,13050.000000,7.500000,13500.000000,0
1994-11-07,13500.000000,13500.000000,12825.000000,7.250000,13050.000000,0
1994-11-08,13275.000000,13275.000000,12206.250000,7.000000,12600.000000,0
1994-11-09,13500.000000,13500.000000,12150.000000,6.750000,12150.000000,0
1994-11-10,12768.750000,12768.750000,12150.000000,6.937500,12487.500000,0
1994-11-11,12768.750000,13500.000000,12150.000000,6.750000,12150.000000,0
1994-11-14,12600.000000,12993.750000,12150.000000,7.218750,12993.750000,0
1994-11-15,12937.500000,12937.500000,12150.000000,6.750000,12150.000000,0
1994-11-16,12600.000000,12937.500000,12150.000000,6.875000,12375.000000,0
1994-11-17,12150.000000,12712.500000,12150.000000,6.750000,12150.000000,0
1994-11-18,12150.000000,12150.000000,10912.500000,6.062500,10912.500000,0
1994-11-21,10912.500000,12093.750000,10912.500000,6.375000,11475.000000,0
1994-11-22,11925.000000,11925.000000,10575.000000,6.250000,11250.000000,0
1994-11-23,10575.000000,11475.000000,10575.000000,6.250000,11250.000000,0
1994-11-25,11250.000000,11250.000000,11250.000000,6.250000,11250.000000,0
1994-11-28,11700.000000,12375.000000,11250.000000,6.875000,12375.000000,0
1994-11-29,11250.000000,12375.000000,11250.000000,6.625000,11925.000000,0
1994-11-30,11475.000000,12375.000000,11250.000000,6.875000,12375.000000,0
1994-12-01,12150.000000,12150.000000,11250.000000,6.250000,11250.000000,0
1994-12-02,10800.000000,12375.000000,10800.000000,6.250000,11250.000000,0
1994-12-05,11250.000000,12375.000000,11250.000000,6.875000,12375.000000,0
1994-12-06,11250.000000,11250.000000,11250.000000,6.250000,11250.000000,0
1994-12-07,12375.000000,12375.000000,11250.000000,6.250000,11250.000000,0
1994-12-08,11250.000000,11700.000000,10800.000000,6.000000,10800.000000,0
1994-12-09,10800.000000,11700.000000,10575.000000,5.875000,10575.000000,0
1994-12-12,11025.000000,11700.000000,10575.000000,5.875000,10575.000000,0
1994-12-13,11700.000000,11700.000000,10575.000000,5.875000,10575.000000,0
1994-12-14,10687.500000,11700.000000,10575.000000,5.875000,10575.000000,0
1994-12-15,10575.000000,11700.000000,10575.000000,5.875000,10575.000000,0
1994-12-16,10800.000000,11700.000000,10800.000000,6.375000,11475.000000,0
1994-12-19,11700.000000,12150.000000,10800.000000,6.375000,11475.000000,0
1994-12-20,11025.000000,13275.000000,11025.000000,7.000000,12600.000000,0
1994-12-21,13500.000000,13500.000000,11700.000000,6.750000,12150.000000,0
1994-12-22,12150.000000,12825.000000,12150.000000,7.000000,12600.000000,0
1994-12-23,12600.000000,12600.000000,11981.250000,6.656250,11981.250000,0
1994-12-27,11981.250000,12375.000000,11981.250000,6.750000,12150.000000,0
1994-12-28,11981.250000,12825.000000,11981.250000,7.125000,12825.000000,0
1994-12-29,11981.250000,12150.000000,11475.000000,6.500000,11700.000000,0
1994-12-30,12093.750000,12093.750000,11475.000000,6.500000,11700.000000,0
1995-01-03,11475.000000,11700.000000,11250.000000,6.250000,11250.000000,0
1995-01-04,11250.000000,11250.000000,11250.000000,6.250000,11250.000000,0
1995-01-05,11700.000000,12150.000000,11250.000000,6.750000,12150.000000,0
1995-01-06,11250.000000,12150.000000,11250.000000,6.750000,12150.000000,0
1995-01-09,12150.000000,12150.000000,11250.000000,6.718750,12093.750000,0
1995-01-10,12093.750000,12093.750000,11250.000000,6.250000,11250.000000,0
1995-01-11,11250.000000,11812.500000,11250.000000,6.500000,11700.000000,0
1995-01-12,12150.000000,12150.000000,11025.000000,6.125000,11025.000000,0
1995-01-13,11025.000000,11475.000000,10800.000000,6.250000,11250.000000,0
1995-01-16,11700.000000,13050.000000,11025.000000,6.437500,11587.500000,0
1995-01-17,11025.000000,11925.000000,11025.000000,6.250000,11250.000000,0
1995-01-18,11475.000000,11925.000000,11250.000000,6.250000,11250.000000,0
1995-01-19,11250.000000,12150.000000,11250.000000,6.750000,12150.000000,0
1995-01-20,12150.000000,12150.000000,11250.000000,6.750000,12150.000000,0
1995-01-23,12375.000000,12825.000000,11700.000000,6.875000,12375.000000,0
1995-01-24,13050.000000,13500.000000,12375.000000,7.250000,13050.000000,0
1995-01-25,13500.000000,13950.000000,12600.000000,7.500000,13500.000000,0
1995-01-26,13725.000000,13950.000000,13050.000000,7.250000,13050.000000,0
1995-01-27,13500.000000,13500.000000,12375.000000,7.250000,13050.000000,0
1995-01-30,12375.000000,12600.000000,12150.000000,6.750000,12150.000000,0
1995-01-31,12600.000000,12768.750000,11700.000000,7.000000,12600.000000,0
1995-02-01,12768.750000,13050.000000,12150.000000,7.125000,12825.000000,0
1995-02-02,13050.000000,13500.000000,12600.000000,7.500000,13500.000000,0
1995-02-03,13500.000000,13500.000000,12150.000000,7.125000,12825.000000,0
1995-02-06,13050.000000,13500.000000,12375.000000,7.125000,12825.000000,0
1995-02-07,12375.000000,13275.000000,12375.000000,7.375000,13275.000000,0
1995-02-08,13275.000000,13275.000000,12600.000000,7.375000,13275.000000,0
1995-02-09,13275.000000,13275.000000,12600.000000,7.125000,12825.000000,0
1995-02-10,13275.000000,13275.000000,12600.000000,7.250000,13050.000000,0
1995-02-13,13275.000000,13275.000000,12600.000000,7.000000,12600.000000,0
1995-02-14,13050.000000,13050.000000,12150.000000,7.000000,12600.000000,0
1995-02-15,12600.000000,12600.000000,12150.000000,7.000000,12600.000000,0
1995-02-16,12150.000000,12600.000000,11700.000000,6.750000,12150.000000,0
1995-02-17,11700.000000,11925.000000,11475.000000,6.625000,11925.000000,0
1995-02-21,11475.000000,11925.000000,10800.000000,6.218750,11193.750000,0
1995-02-22,11025.000000,11250.000000,10800.000000,6.250000,11250.000000,0
1995-02-23,11250.000000,11250.000000,10800.000000,6.250000,11250.000000,0
1995-02-24,10800.000000,11250.000000,10800.000000,6.250000,11250.000000,0
1995-02-27,11250.000000,11250.000000,10350.000000,6.125000,11025.000000,0
1995-02-28,11025.000000,11025.000000,10350.000000,6.125000,11025.000000,0
1995-03-01,11475.000000,11475.000000,10350.000000,6.000000,10800.000000,0
1995-03-02,11418.750000,11418.750000,10350.000000,6.000000,10800.000000,0
1995-03-03,11025.000000,11025.000000,10350.000000,5.875000,10575.000000,0
1995-03-06,10350.000000,11025.000000,10350.000000,6.000000,10800.000000,0
1995-03-07,11025.000000,11025.000000,10350.000000,6.000000,10800.000000,0
1995-03-08,10800.000000,10800.000000,10125.000000,6.000000,10800.000000,0
1995-03-09,10125.000000,10800.000000,9900.000000,5.500000,9900.000000,0
1995-03-10,9900.000000,10350.000000,9450.000000,5.625000,10125.000000,0
1995-03-13,9675.000000,10125.000000,9562.500000,5.500000,9900.000000,0
1995-03-14,9900.000000,9900.000000,9450.000000,5.500000,9900.000000,0
1995-03-15,9900.000000,10350.000000,9450.000000,5.375000,9675.000000,0
1995-03-16,10350.000000,10518.750000,9450.000000,5.500000,9900.000000,0
1995-03-17,9675.000000,10518.750000,9675.000000,5.843750,10518.750000,0
1995-03-20,9731.250000,11700.000000,9731.250000,6.500000,11700.000000,0
1995-03-21,11700.000000,11700.000000,10575.000000,6.000000,10800.000000,0
1995-03-22,11250.000000,11418.750000,10575.000000,6.343750,11418.750000,0
1995-03-23,10800.000000,12150.000000,10800.000000,6.750000,12150.000000,0
1995-03-24,11700.000000,12375.000000,11475.000000,6.750000,12150.000000,0
1995-03-27,12318.750000,12318.750000,11475.000000,6.625000,11925.000000,0
1995-03-28,10800.000000,11868.750000,10575.000000,6.468750,11643.750000,0
1995-03-29,10575.000000,11643.750000,10181.250000,6.000000,10800.000000,0
1995-03-30,11025.000000,11025.000000,9900.000000,5.968750,10743.750000,0
1995-03-31,10125.000000,10518.750000,10125.000000,5.843750,10518.750000,0
1995-04-03,10575.000000,10575.000000,10125.000000,5.875000,10575.000000,0
1995-04-04,10575.000000,10575.000000,9900.000000,5.843750,10518.750000,0
1995-04-05,10518.750000,10518.750000,9900.000000,5.843750,10518.750000,0
1995-04-06,10518.750000,10575.000000,9900.000000,5.875000,10575.000000,0
1995-04-07,9675.000000,10800.000000,9675.000000,6.000000,10800.000000,0
1995-04-10,11025.000000,11025.000000,9900.000000,6.125000,11025.000000,0
1995-04-11,10181.250000,11025.000000,10181.250000,6.125000,11025.000000,0
1995-04-12,10800.000000,10968.750000,10125.000000,6.093750,10968.750000,0
1995-04-13,10800.000000,10968.750000,10125.000000,5.750000,10350.000000,0
1995-04-17,10800.000000,10968.750000,10125.000000,6.093750,10968.750000,0
1995-04-18,10968.750000,11250.000000,10350.000000,6.218750,11193.750000,0
1995-04-19,11193.750000,11193.750000,10575.000000,6.218750,11193.750000,0
1995-04-20,11193.750000,11193.750000,10575.000000,6.218750,11193.750000,0
1995-04-21,11193.750000,11193.750000,10575.000000,6.093750,10968.750000,0
1995-04-24,11025.000000,11025.000000,10350.000000,6.000000,10800.000000,0
1995-04-25,10575.000000,10800.000000,10575.000000,6.000000,10800.000000,0
1995-04-26,10800.000000,11250.000000,10350.000000,6.250000,11250.000000,0
1995-04-27,11250.000000,11418.750000,10631.250000,6.250000,11250.000000,0
1995-04-28,11362.500000,11643.750000,11250.000000,6.468750,11643.750000,0
1995-05-01,11700.000000,11700.000000,11250.000000,6.468750,11643.750000,0
1995-05-02,11700.000000,11700.000000,11250.000000,6.500000,11700.000000,0
1995-05-03,11587.500000,12150.000000,11475.000000,6.718750,12093.750000,0
1995-05-04,12093.750000,12093.750000,11475.000000,6.718750,12093.750000,0
1995-05-05,11475.000000,12093.750000,11475.000000,6.718750,12093.750000,0
1995-05-08,12093.750000,12375.000000,11700.000000,6.750000,12150.000000,0
1995-05-09,12318.750000,12318.750000,10575.000000,6.125000,11025.000000,0
1995-05-10,11250.000000,11250.000000,10575.000000,6.093750,10968.750000,0
1995-05-11,11025.000000,11475.000000,11025.000000,6.250000,11250.000000,0
1995-05-12,11250.000000,11868.750000,10800.000000,6.000000,10800.000000,0
1995-05-15,11025.000000,11418.750000,11025.000000,6.125000,11025.000000,0
1995-05-16,11250.000000,11418.750000,11025.000000,6.250000,11250.000000,0
1995-05-17,11475.000000,11475.000000,11025.000000,6.125000,11025.000000,0
1995-05-18,11362.500000,11475.000000,10800.000000,6.250000,11250.000000,0
1995-05-19,11025.000000,11025.000000,10575.000000,6.125000,11025.000000,0
1995-05-22,11250.000000,11250.000000,10631.250000,6.250000,11250.000000,0
1995-05-23,11025.000000,11193.750000,10800.000000,6.218750,11193.750000,0
1995-05-24,10800.000000,11250.000000,10800.000000,6.250000,11250.000000,0
1995-05-25,11250.000000,11250.000000,10800.000000,6.125000,11025.000000,0
1995-05-26,10800.000000,11250.000000,10800.000000,6.250000,11250.000000,0
1995-05-30,10856.250000,11250.000000,10856.250000,6.187500,11137.500000,0
1995-05-31,11250.000000,11250.000000,10800.000000,6.125000,11025.000000,0
1995-06-01,11193.750000,11250.000000,10800.000000,6.250000,11250.000000,0
1995-06-02,11193.750000,11250.000000,10800.000000,6.125000,11025.000000,0
1995-06-05,11250.000000,11250.000000,10800.000000,6.125000,11025.000000,0
1995-06-06,10800.000000,10800.000000,9731.250000,5.718750,10293.750000,0
1995-06-07,9675.000000,10293.750000,9675.000000,5.625000,10125.000000,0
1995-06-08,9450.000000,10125.000000,9450.000000,5.625000,10125.000000,0
1995-06-09,9450.000000,10350.000000,9450.000000,5.625000,10125.000000,0
1995-06-12,10350.000000,10350.000000,9900.000000,5.750000,10350.000000,0
1995-06-13,10350.000000,10800.000000,9900.000000,6.000000,10800.000000,0
1995-06-14,10125.000000,10687.500000,10125.000000,5.937500,10687.500000,0
1995-06-15,10800.000000,10800.000000,10125.000000,5.875000,10575.000000,0
1995-06-16,10575.000000,10687.500000,10125.000000,5.937500,10687.500000,0
1995-06-19,10687.500000,10687.500000,10125.000000,5.875000,10575.000000,0
1995-06-20,10125.000000,10575.000000,10125.000000,5.875000,10575.000000,0
1995-06-21,10125.000000,10518.750000,9900.000000,5.843750,10518.750000,0
1995-06-22,9900.000000,10518.750000,9900.000000,5.843750,10518.750000,0
1995-06-23,9900.000000,10518.750000,9900.000000,5.750000,10350.000000,0
1995-06-26,9956.250000,10350.000000,9900.000000,5.593750,10068.750000,0
1995-06-27,9675.000000,10125.000000,9675.000000,5.625000,10125.000000,0
1995-06-28,9675.000000,10125.000000,9675.000000,5.500000,9900.000000,0
1995-06-29,9900.000000,10125.000000,9787.500000,5.625000,10125.000000,0
1995-06-30,9787.500000,10575.000000,9787.500000,5.875000,10575.000000,0
1995-07-03,10575.000000,10800.000000,10575.000000,5.875000,10575.000000,0
1995-07-05,10575.000000,11025.000000,10575.000000,5.937500,10687.500000,0
1995-07-06,10350.000000,11025.000000,10350.000000,6.093750,10968.750000,0
1995-07-07,10350.000000,11025.000000,10350.000000,6.125000,11025.000000,0
1995-07-10,11025.000000,11025.000000,10350.000000,6.125000,11025.000000,0
1995-07-11,10406.250000,11025.000000,10406.250000,6.000000,10800.000000,0
1995-07-12,10406.250000,11025.000000,10406.250000,6.000000,10800.000000,0
1995-07-13,10575.000000,10743.750000,10125.000000,5.625000,10125.000000,0
1995-07-14,10575.000000,10743.750000,9900.000000,5.500000,9900.000000,0
1995-07-17,10350.000000,10350.000000,9675.000000,5.375000,9675.000000,0
1995-07-18,9675.000000,9900.000000,9450.000000,5.250000,9450.000000,0
1995-07-19,9225.000000,10068.750000,9225.000000,5.250000,9450.000000,0
1995-07-20,9225.000000,9225.000000,9225.000000,5.125000,9225.000000,0
1995-07-21,9225.000000,9337.500000,9225.000000,5.125000,9225.000000,0
1995-07-24,9675.000000,9675.000000,9281.250000,5.156250,9281.250000,0
1995-07-25,9675.000000,10125.000000,9450.000000,5.250000,9450.000000,0
1995-07-26,9450.000000,10125.000000,9450.000000,5.625000,10125.000000,0
1995-07-27,10125.000000,10125.000000,9675.000000,5.625000,10125.000000,0
1995-07-28,10125.000000,10125.000000,9675.000000,5.625000,10125.000000,0
1995-07-31,9675.000000,9900.000000,9450.000000,5.500000,9900.000000,0
1995-08-01,9900.000000,10125.000000,9675.000000,5.375000,9675.000000,0
1995-08-02,10125.000000,10125.000000,9675.000000,5.562500,10012.500000,0
1995-08-03,9675.000000,10125.000000,9675.000000,5.562500,10012.500000,0
